date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-11,East Midlands,3,5.2,14,3,5.4,16,1,6.4,18,4,13.9,38,10,21.0,66,18,26.9,84,15,29.6,88,21,29.8,88,18,24.4,67,16,22.8,73,16,22.8,79,16,16.8,55,14,21.5,60,3,8.1,21,2,3.1,8,3,7.9,14,3,14.2,18,2,23.6,18,3,29.8,13,5,,11,30,12.4,152,146,19.3,697
2020-08-10,East Midlands,1,4.8,13,4,5.1,15,2,6.4,18,8,13.9,38,17,20.6,65,18,22.4,70,28,27.6,82,14,24.4,72,13,20.0,55,16,21.8,70,19,21.0,73,13,13.7,45,27,17.9,50,6,7.7,20,0,2.7,7,5,7.3,13,2,14.2,18,4,22.3,17,7,32.1,14,6,,6,51,11.4,139,159,17.2,622
2020-08-09,East Midlands,3,5.2,14,2,4.4,13,2,5.7,16,3,12.8,35,6,18.4,58,6,19.5,61,5,21.2,63,14,23.0,68,3,19.6,54,6,18.7,60,6,19.6,68,6,13.7,45,3,10.7,30,3,6.2,16,1,3.9,10,0,4.5,8,1,12.6,16,1,21.0,16,1,18.3,8,0,,0,10,8.5,104,62,15.4,555
2020-08-08,East Midlands,1,4.1,11,0,4.1,12,3,5.0,14,7,12.0,33,5,20.3,64,8,18.9,59,7,22.2,66,11,20.3,60,5,20.0,55,6,17.1,55,7,19.0,66,4,12.5,41,3,12.5,35,3,5.8,15,1,3.9,10,0,4.5,8,1,11.8,15,1,19.7,15,0,16.1,7,0,,0,9,8.6,105,64,14.8,536
2020-08-07,East Midlands,2,3.7,10,1,4.7,14,5,5.0,14,8,10.9,30,7,22.5,71,7,18.6,58,10,22.9,68,7,18.3,54,12,18.9,52,5,16.5,53,11,17.9,62,6,12.2,40,3,14.7,41,0,6.5,17,1,3.9,10,1,4.5,8,2,11.0,14,2,18.4,14,1,16.1,7,0,,0,10,9.1,111,81,14.6,526
2020-08-06,East Midlands,0,4.1,11,3,5.1,15,3,4.3,12,6,9.5,26,8,22.9,72,14,17.9,56,13,21.8,65,8,17.6,52,7,16.7,46,9,16.5,53,13,17.3,60,4,12.5,41,6,14.3,40,5,7.3,19,2,4.2,11,3,4.5,8,4,11.0,14,4,18.4,14,1,13.8,6,0,,0,25,9.2,112,88,14.1,509
2020-08-05,East Midlands,4,5.2,14,3,5.1,15,2,5.0,14,2,8.4,23,13,21.6,68,13,16.0,50,10,21.2,63,13,21.0,62,9,18.9,52,15,15.9,51,7,15.6,54,6,13.4,44,4,15.0,42,1,6.9,18,1,4.6,12,2,2.8,5,5,9.5,12,4,15.8,12,0,16.1,7,0,,0,17,8.8,108,97,14.1,510
2020-08-04,East Midlands,2,4.8,13,2,6.8,20,1,5.0,14,4,9.9,27,9,20.0,63,4,16.0,50,9,19.5,58,5,20.7,61,6,20.4,56,13,13.7,44,10,17.0,59,6,12.8,42,4,16.1,45,2,7.3,19,1,4.6,12,2,2.2,4,3,5.5,7,1,13.1,10,4,18.3,8,0,,0,17,8.6,105,71,14.0,507
2020-08-03,East Midlands,2,5.2,14,2,6.8,20,0,6.4,18,5,9.9,27,10,17.8,56,9,17.3,54,9,19.2,57,10,20.3,60,12,20.4,56,6,11.2,36,14,15.6,54,13,13.1,43,7,16.1,45,2,6.9,18,3,6.6,17,0,2.8,5,0,4.7,6,3,13.1,10,1,11.5,5,0,,0,16,8.7,106,92,13.7,495
2020-08-02,East Midlands,0,5.6,15,1,6.8,20,0,7.8,22,1,10.9,30,12,15.6,49,4,17.0,53,8,20.2,60,6,19.6,58,4,19.6,54,1,12.8,41,4,13.0,45,2,11.6,38,8,14.0,39,2,6.5,17,1,6.2,16,0,3.9,7,0,4.7,6,0,11.8,9,0,13.8,6,0,,0,11,8.2,100,43,13.4,485
2020-08-01,East Midlands,0,5.9,16,2,6.8,20,3,8.5,24,4,11.3,31,12,13.3,42,7,16.0,50,9,18.5,55,5,18.6,55,2,20.4,56,4,13.4,43,3,13.0,45,3,11.9,39,9,11.1,31,5,6.5,17,1,5.8,15,0,4.5,8,0,4.7,6,0,11.8,9,0,16.1,7,0,,0,15,7.6,93,54,13.2,476
2020-07-31,East Midlands,3,7.0,19,2,6.8,20,3,8.5,24,4,11.7,32,8,10.5,33,5,16.0,50,7,16.1,48,5,17.3,51,6,20.7,57,5,13.1,42,9,13.8,48,7,11.6,38,2,8.6,24,2,4.6,12,2,5.8,15,1,4.5,8,2,5.5,7,2,11.8,9,0,16.1,7,0,,0,11,6.7,82,64,12.8,462
2020-07-30,East Midlands,3,6.3,17,3,6.8,20,5,8.9,25,3,11.3,31,4,10.5,33,8,16.0,50,11,18.8,56,18,16.9,50,13,21.1,58,7,14.0,45,7,13.0,45,7,11.0,36,8,9.7,27,4,4.6,12,3,5.4,14,0,4.5,8,2,4.7,6,2,10.5,8,2,22.9,10,0,,0,21,6.9,85,89,12.9,466
2020-07-29,East Midlands,3,5.6,15,8,5.8,17,2,7.8,22,6,12.0,33,8,12.7,40,13,15.7,49,5,18.2,54,12,13.2,39,13,18.2,50,8,13.4,43,12,15.0,52,4,10.7,35,7,9.3,26,2,5.4,14,1,6.9,18,1,5.1,9,0,3.9,5,2,7.9,6,1,18.3,8,0,,0,14,7.0,86,94,12.4,449
2020-07-28,East Midlands,3,5.2,14,2,3.7,11,5,7.8,22,4,11.7,32,2,12.7,40,8,14.1,44,8,19.2,57,4,11.9,35,6,15.6,43,5,13.7,44,5,13.5,47,7,12.2,40,4,8.6,24,1,5.4,14,6,7.3,19,3,5.6,10,2,5.5,7,1,6.6,5,1,16.1,7,0,,0,18,7.0,86,59,11.9,429
2020-07-27,East Midlands,3,4.1,11,2,3.4,10,4,7.4,21,8,13.1,36,3,12.7,40,8,13.8,43,12,18.5,55,8,12.5,37,10,14.6,40,11,14.0,45,5,13.5,47,8,11.0,36,1,9.7,27,1,5.4,14,2,6.9,18,2,3.9,7,0,4.7,6,2,7.9,6,2,16.1,7,0,,0,10,6.9,85,82,11.7,421
2020-07-26,East Midlands,1,3.3,9,1,3.4,10,2,6.7,19,2,11.7,32,5,14.6,46,1,15.0,47,3,17.8,53,3,11.2,33,6,13.1,36,3,12.5,40,4,14.1,49,3,9.4,31,0,10.4,29,2,6.2,16,0,7.7,20,1,3.4,6,0,5.5,7,0,5.3,4,1,18.3,8,0,,1,4,7.4,90,34,11.2,406
2020-07-25,East Midlands,3,3.3,9,2,4.1,12,3,6.4,18,5,11.3,31,3,14.3,45,7,16.6,52,2,18.2,54,1,12.2,36,3,12.7,35,3,12.8,41,6,13.8,48,2,9.1,30,2,10.4,29,0,6.2,16,1,8.1,21,0,4.5,8,1,5.5,7,0,7.9,6,0,16.1,7,0,,1,4,7.7,94,40,11.4,412
2020-07-24,East Midlands,1,3.3,9,2,3.4,10,4,5.7,16,3,10.2,28,8,14.9,47,5,16.3,51,15,19.8,59,4,13.9,41,7,13.5,37,8,13.4,43,6,14.4,50,5,10.1,33,5,11.1,31,2,6.9,18,1,8.1,21,1,5.6,10,1,4.7,6,1,7.9,6,3,18.3,8,0,,1,14,8.2,100,68,11.8,425
2020-07-23,East Midlands,1,3.3,9,0,3.4,10,2,5.7,16,5,10.6,29,11,14.0,44,7,16.3,51,9,16.8,50,7,15.6,46,5,14.2,39,5,12.2,39,14,15.3,53,6,11.3,37,7,10.4,29,6,8.5,22,7,7.7,20,1,5.6,10,1,3.9,5,0,7.9,6,0,16.1,7,0,,1,22,8.1,99,72,11.7,424
2020-07-22,East Midlands,2,4.1,11,2,4.1,12,2,5.3,15,5,12.0,33,8,13.0,41,8,19.2,60,8,16.5,49,8,15.6,46,6,14.2,39,9,11.8,38,7,13.8,48,9,10.4,34,5,9.3,26,2,8.1,21,2,5.8,15,2,5.1,9,2,3.9,5,1,11.8,9,0,20.6,9,0,,1,14,7.7,94,74,11.8,427
2020-07-21,East Midlands,0,4.8,13,1,4.4,13,4,5.0,14,8,13.5,37,2,14.0,44,7,18.9,59,6,17.8,53,6,15.2,45,3,15.3,42,6,11.8,38,5,14.4,50,3,9.8,32,7,8.2,23,1,8.5,22,5,7.7,20,0,5.1,9,1,6.3,8,2,13.1,10,1,29.8,13,0,,1,17,8.6,105,51,12.2,441
2020-07-20,East Midlands,1,5.9,16,2,4.7,14,2,5.3,15,4,10.6,29,9,15.2,48,12,19.5,61,10,19.2,57,4,17.6,52,6,16.4,45,6,12.8,41,7,14.1,49,3,11.0,36,3,6.8,19,3,10.4,27,4,6.6,17,1,5.6,10,1,7.1,9,0,10.5,8,3,29.8,13,1,,1,15,8.4,103,67,12.8,464
2020-07-19,East Midlands,1,6.7,18,3,5.1,15,1,5.7,16,1,10.2,28,4,16.8,53,6,18.6,58,4,20.5,61,6,19.3,57,5,17.5,48,4,12.5,40,3,13.0,45,2,11.3,37,0,7.9,22,2,10.0,26,1,6.2,16,3,7.3,13,0,8.7,11,2,14.4,11,0,29.8,13,0,,1,8,9.2,112,40,13.2,477
2020-07-18,East Midlands,3,6.7,18,0,4.7,14,1,5.7,16,2,10.6,29,5,16.5,52,6,18.6,58,7,20.8,62,6,18.3,54,5,17.5,48,5,12.8,41,8,13.3,46,5,11.6,38,4,9.3,26,2,9.2,24,1,5.8,15,2,6.2,11,0,9.5,12,0,11.8,9,1,29.8,13,0,,1,10,9.0,110,53,13.2,477
2020-07-17,East Midlands,1,6.3,17,2,6.1,18,4,5.7,16,4,13.1,36,5,15.6,49,5,18.2,57,6,22.5,67,9,19.6,58,9,16.7,46,4,16.2,52,9,12.4,43,9,12.5,41,3,9.7,27,6,10.0,26,0,6.2,16,1,5.6,10,0,11.8,15,1,13.1,10,2,29.8,13,0,,1,13,9.6,117,67,13.9,501
2020-07-16,East Midlands,3,6.7,18,2,7.8,23,1,7.1,20,9,13.5,37,8,17.1,54,16,19.2,60,8,22.2,66,7,20.3,60,5,16.0,44,4,16.5,53,9,12.1,42,3,12.5,41,4,8.9,25,5,8.1,21,2,7.7,20,0,5.6,10,1,15.0,19,3,15.8,12,2,25.2,11,0,,1,17,9.6,118,75,14.4,519
2020-07-15,East Midlands,4,7.0,19,3,7.8,23,1,7.4,21,9,11.7,32,11,16.5,52,7,15.7,49,12,23.2,69,7,21.3,63,9,17.1,47,9,17.5,56,9,12.1,42,7,13.7,45,2,8.6,24,3,8.1,21,7,6.9,18,2,7.3,13,5,15.8,20,2,15.8,12,4,29.8,13,0,,1,25,9.9,121,88,14.4,519
2020-07-14,East Midlands,3,5.6,15,2,7.8,23,5,7.8,22,0,11.3,31,6,15.6,49,9,17.6,55,10,21.5,64,13,21.3,63,6,18.9,52,9,17.8,57,4,11.8,41,7,13.4,44,3,11.1,31,6,9.6,25,2,4.6,12,1,6.7,12,2,15.0,19,0,15.8,12,1,20.6,9,0,,1,15,9.8,120,74,14.3,517
2020-07-13,East Midlands,3,5.9,16,3,8.1,24,3,6.0,17,3,13.9,38,14,17.1,54,9,16.6,52,14,22.5,67,9,19.0,56,9,19.3,53,5,17.8,57,3,14.4,50,4,14.0,46,6,11.1,31,2,8.8,23,3,4.2,11,4,7.9,14,3,15.0,19,3,21.0,16,3,25.2,11,1,,1,24,10.2,125,80,14.7,531
2020-07-12,East Midlands,1,5.2,14,2,7.5,22,1,7.8,22,2,15.7,43,3,15.2,48,6,16.3,51,5,21.5,64,3,20.3,60,5,19.3,53,5,21.2,68,4,17.6,61,3,14.0,46,4,11.1,31,0,10.4,27,0,4.6,12,1,7.3,13,1,15.8,20,0,23.6,18,0,39.0,17,0,,1,6,11.3,138,40,15.3,553
2020-07-11,East Midlands,2,4.8,13,4,7.8,23,1,8.9,25,9,17.9,49,2,19.1,60,5,17.9,56,12,24.2,72,10,24.7,73,3,22.9,63,16,20.9,67,5,18.7,65,8,17.1,56,5,11.4,32,4,11.5,30,2,6.2,16,1,8.4,15,3,15.8,20,1,23.6,18,1,41.3,18,0,,1,17,12.2,149,77,17.2,623
2020-07-10,East Midlands,2,4.8,13,7,6.4,19,8,9.9,28,5,16.1,44,10,19.7,62,8,19.5,61,5,23.2,69,11,23.0,68,7,26.2,72,5,17.1,55,8,19.6,68,9,16.8,55,1,10.7,30,1,11.1,29,4,6.2,16,1,9.0,16,4,17.4,22,3,23.6,18,0,39.0,17,0,,1,14,12.1,148,85,17.0,615
2020-07-09,East Midlands,4,6.3,17,2,4.7,14,2,7.4,21,4,15.7,43,6,19.7,62,5,19.2,60,11,25.2,75,10,22.0,65,8,28.4,78,7,18.4,59,9,17.6,61,7,17.7,58,3,13.6,38,5,11.5,30,0,5.8,15,3,9.0,16,2,17.4,22,3,21.0,16,4,45.9,20,0,,1,20,12.8,157,75,17.0,614
2020-07-08,East Midlands,0,5.2,14,3,5.4,16,2,6.7,19,8,16.1,44,8,21.0,66,13,19.5,61,7,26.9,80,7,22.0,65,14,29.5,81,10,18.4,59,8,17.0,59,6,18.6,61,9,15.0,42,7,10.8,28,1,5.8,15,1,8.4,15,4,15.8,20,2,25.0,19,0,36.7,16,0,,1,24,12.7,155,86,17.3,626
2020-07-07,East Midlands,4,5.9,16,3,6.1,18,0,7.1,20,7,14.6,40,11,19.4,61,6,18.2,57,13,30.6,91,6,24.7,73,7,29.1,80,9,19.0,61,13,16.4,57,9,18.0,59,3,15.4,43,4,8.8,23,1,6.9,18,3,10.1,18,2,13.4,17,4,25.0,19,3,43.6,19,0,,1,20,12.8,157,88,17.6,634
2020-07-06,East Midlands,1,6.7,18,1,7.1,21,8,7.8,22,8,16.8,46,8,19.4,61,8,18.9,59,11,30.9,92,13,26.8,79,9,29.5,81,16,19.0,61,14,15.6,54,4,18.3,60,6,16.1,45,6,8.8,23,4,7.7,20,3,9.0,16,4,13.4,17,5,21.0,16,9,45.9,20,1,,1,37,12.8,157,102,18.1,655
2020-07-05,East Midlands,0,7.0,19,3,6.8,20,4,7.1,20,8,15.7,43,15,20.3,64,11,20.5,64,13,30.9,92,16,28.4,84,15,30.2,83,4,17.1,55,8,15.6,54,13,21.3,70,5,14.7,41,3,7.7,20,4,6.9,18,3,8.4,15,1,10.3,13,0,18.4,14,1,29.8,13,0,,0,17,11.0,134,110,18.5,668
2020-07-04,East Midlands,2,7.4,20,0,6.1,18,4,6.4,18,4,14.2,39,4,17.5,55,10,19.5,61,9,28.9,86,5,25.7,76,12,25.8,71,4,19.3,62,8,15.3,53,7,18.6,61,3,14.3,40,3,7.7,20,2,5.8,15,2,8.4,15,5,11.0,14,1,19.7,15,0,32.1,14,0,,0,16,10.9,133,69,17.2,620
2020-07-03,East Midlands,6,7.0,19,2,7.5,22,1,5.3,15,4,13.5,37,10,19.1,60,7,18.9,59,11,28.6,85,8,28.4,84,13,24.0,66,9,20.3,65,1,13.5,47,12,18.9,62,9,14.3,40,2,7.7,20,3,6.2,16,1,9.5,17,4,7.9,10,1,18.4,14,3,39.0,17,0,,0,23,11.0,134,84,17.2,621
2020-07-02,East Midlands,1,5.9,16,4,7.8,23,0,5.0,14,5,13.9,38,10,19.4,61,6,18.2,57,16,29.2,87,10,31.2,92,11,23.7,65,7,21.5,69,7,15.0,52,10,18.3,60,7,12.5,35,3,8.5,22,0,5.4,14,2,10.7,19,0,7.1,9,6,18.4,14,0,34.4,15,0,,0,18,10.5,128,87,17.6,634
2020-07-01,East Midlands,2,6.3,17,5,7.1,21,3,6.7,19,4,13.1,36,3,18.7,59,9,19.8,62,18,28.2,84,15,30.8,91,13,23.7,65,12,22.4,72,6,15.8,55,4,16.8,55,10,13.2,37,2,10.8,28,4,6.2,16,4,10.7,19,1,9.5,12,2,17.1,13,3,48.2,21,0,,0,26,11.9,146,94,17.6,636
2020-06-30,East Midlands,6,6.3,17,6,6.1,18,2,8.5,24,13,14.6,40,11,23.5,74,8,24.0,75,14,26.9,80,12,30.5,90,8,25.5,70,9,22.1,71,10,17.3,60,10,18.6,61,5,13.6,38,4,10.8,28,3,6.9,18,1,10.7,19,2,14.2,18,1,17.1,13,4,48.2,21,0,,0,20,12.7,155,109,18.8,680
2020-06-29,East Midlands,2,5.2,14,0,5.4,16,6,9.2,26,5,12.4,34,11,27.0,85,13,28.5,89,11,27.2,81,18,32.2,95,11,26.2,72,10,22.1,71,14,16.7,58,14,17.4,57,2,13.6,38,3,11.5,30,2,6.2,16,2,11.8,21,0,22.9,29,3,26.3,20,2,57.3,25,0,,0,14,14.6,179,115,19.3,698
2020-06-28,East Midlands,1,6.3,17,1,7.1,21,2,8.9,25,4,14.6,40,6,27.0,85,8,30.4,95,7,29.9,89,8,32.8,97,3,28.0,77,11,21.8,70,7,16.7,58,4,16.8,55,4,15.4,43,3,11.5,30,1,6.6,17,3,11.8,21,2,30.0,38,1,25.0,19,2,64.2,28,0,,0,16,16.0,196,62,20.2,729
2020-06-27,East Midlands,1,6.7,18,4,7.8,23,1,10.3,29,2,16.1,44,9,27.0,85,8,31.0,97,8,32.3,96,13,34.9,103,7,30.9,85,7,20.9,67,2,17.6,61,8,18.9,62,3,17.2,48,3,12.3,32,3,6.9,18,4,10.1,18,1,30.8,39,0,26.3,20,3,75.7,33,0,,0,17,17.0,208,70,21.3,770
2020-06-26,East Midlands,3,6.7,18,3,7.1,21,0,10.6,30,5,17.5,48,11,27.0,85,5,33.9,106,13,34.3,102,16,35.6,105,12,32.0,88,13,21.2,68,6,21.9,76,10,20.7,68,4,18.2,51,4,13.5,35,1,6.9,18,3,9.5,17,3,34.7,44,1,28.9,22,1,75.7,33,0,,0,17,18.0,220,97,22.6,815
2020-06-25,East Midlands,2,6.3,17,2,6.1,18,5,11.3,32,3,19.3,53,8,25.4,80,11,38.4,120,13,35.3,105,9,33.5,99,11,32.4,89,10,22.4,72,10,24.5,85,5,21.0,69,9,18.6,52,9,15.4,40,2,8.1,21,2,9.5,17,3,35.5,45,5,32.8,25,6,80.3,35,0,,0,36,19.2,235,89,23.2,839
2020-06-24,East Midlands,2,6.3,17,2,6.8,20,8,11.7,33,8,23.0,63,18,26.0,82,22,39.3,123,14,35.3,105,14,35.6,105,18,33.8,93,11,23.4,75,11,25.9,90,10,24.1,79,11,17.5,49,2,13.5,35,6,9.6,25,4,10.1,18,7,37.1,47,2,34.1,26,3,75.7,33,0,,0,35,19.0,233,138,24.5,885
2020-06-23,East Midlands,3,6.3,17,4,6.4,19,4,9.2,26,7,24.4,67,22,26.4,83,22,37.1,116,15,38.0,113,17,33.5,99,10,30.9,85,9,24.0,77,8,26.2,91,6,25.3,83,5,17.9,50,6,14.6,38,1,8.1,21,3,11.8,21,13,35.5,45,8,32.8,25,8,75.7,33,0,,0,44,19.0,233,127,24.3,876
2020-06-22,East Midlands,5,6.7,18,5,6.4,19,5,8.9,25,11,23.7,65,11,24.1,76,19,34.2,107,19,39.7,118,20,31.8,94,16,30.2,83,9,24.6,79,14,27.7,96,12,26.2,86,7,18.6,52,3,14.2,37,3,9.6,25,2,13.5,24,9,31.6,40,2,30.2,23,5,73.4,32,0,,0,31,19.0,233,146,24.0,866
2020-06-21,East Midlands,2,5.6,15,3,6.1,18,6,8.5,24,8,23.0,63,6,25.4,80,10,32.6,102,14,36.0,107,14,31.5,93,11,30.2,83,8,26.5,85,10,27.9,97,11,25.6,84,9,18.2,51,5,15.4,40,2,10.4,27,0,14.0,25,3,28.4,36,2,35.5,27,7,68.8,30,0,,0,28,19.3,236,103,23.6,851
2020-06-20,East Midlands,1,5.2,14,2,5.8,17,2,8.1,23,6,23.4,64,9,26.7,84,17,31.7,99,14,35.3,105,15,33.2,98,10,30.6,84,8,29.9,96,17,28.8,100,14,26.8,88,6,16.5,46,6,13.8,36,3,10.8,28,3,16.3,29,6,26.0,33,2,42.0,32,3,57.3,25,0,,0,29,18.7,229,115,24.1,872
2020-06-19,East Midlands,2,4.8,13,0,5.1,15,2,8.9,25,10,23.0,63,6,26.7,84,19,29.4,92,16,33.6,100,10,31.2,92,13,29.5,81,17,32.1,103,15,29.4,102,11,23.8,78,5,18.2,51,9,14.6,38,4,12.3,32,3,15.2,27,4,26.8,34,4,43.3,33,3,59.6,26,0,,0,32,19.7,241,121,23.5,848
2020-06-18,East Midlands,2,4.8,13,4,7.5,22,6,8.5,24,13,22.3,61,10,27.0,85,14,29.1,91,13,34.3,102,15,34.5,102,15,30.2,83,13,29.9,96,15,28.8,100,15,23.8,78,6,19.7,55,4,11.5,30,6,13.1,34,3,18.5,33,5,26.8,34,6,47.3,36,4,68.8,30,0,,0,34,20.6,252,135,23.7,857
2020-06-17,East Midlands,2,4.8,13,1,8.5,25,1,7.4,21,12,19.7,54,19,27.6,87,15,27.5,86,22,35.6,106,8,35.9,106,10,32.4,89,13,29.9,96,12,29.7,103,14,21.9,72,12,21.1,59,5,11.5,30,2,12.0,31,7,19.1,34,5,27.6,35,1,55.2,42,3,75.7,33,0,,0,35,21.6,264,129,23.8,858
2020-06-16,East Midlands,4,5.6,15,4,9.2,27,3,9.6,27,5,17.2,47,15,25.4,80,13,29.4,92,20,32.6,97,12,37.6,111,8,32.0,88,11,30.2,97,13,29.1,101,9,19.5,64,7,21.5,60,5,11.5,30,5,13.1,34,6,19.6,35,8,27.6,35,6,65.7,50,7,80.3,35,0,,0,44,22.8,279,117,23.4,846
2020-06-15,East Midlands,2,4.8,13,4,9.5,28,4,11.0,31,9,17.9,49,15,23.8,75,14,29.8,93,8,30.6,91,19,40.3,119,16,34.6,95,15,29.6,95,15,27.1,94,10,22.2,73,6,22.9,64,6,12.3,32,5,12.3,32,3,20.2,36,5,29.2,37,6,64.4,49,3,80.3,35,0,,0,34,23.3,285,131,23.7,856
2020-06-14,East Midlands,1,4.4,12,2,9.8,29,5,10.6,30,9,16.8,46,10,25.1,79,7,31.0,97,12,32.9,98,19,38.3,113,12,32.4,89,19,31.2,100,13,27.9,97,15,22.5,74,4,22.9,64,1,10.4,27,3,11.6,30,4,21.3,38,0,30.0,38,7,63.0,48,2,94.0,41,0,,0,21,23.4,286,124,23.9,864
2020-06-13,East Midlands,0,4.1,11,0,11.5,34,4,11.0,31,5,13.9,38,9,24.1,76,10,31.7,99,9,33.3,99,9,36.6,108,7,33.1,91,15,27.7,89,19,25.9,90,4,20.7,68,11,24.3,68,8,11.5,30,7,12.0,31,1,21.3,38,7,32.3,41,3,61.7,47,4,98.6,43,0,,0,41,24.4,298,91,23.1,834
2020-06-12,East Midlands,2,4.1,11,7,12.9,38,1,9.6,27,8,12.8,35,7,24.5,77,18,32.0,100,18,33.6,100,20,37.3,110,15,34.9,96,10,25.3,81,13,22.5,78,11,21.9,72,9,22.9,64,1,9.2,24,6,10.8,28,9,21.3,38,4,30.8,39,7,60.4,46,7,94.0,41,0,,0,43,22.9,280,130,22.8,825
2020-06-11,East Midlands,2,3.7,10,7,11.2,33,3,10.3,29,6,10.9,30,12,25.4,80,9,30.7,96,17,32.6,97,19,34.2,101,21,33.1,91,13,26.8,86,18,22.8,79,9,21.6,71,10,21.8,61,4,11.5,30,3,9.3,24,4,19.1,34,6,37.1,47,12,60.4,46,7,91.7,40,0,,0,46,23.0,282,136,22.2,803
2020-06-10,East Midlands,4,4.4,12,3,9.2,27,7,10.3,29,5,10.2,28,12,23.2,73,21,31.0,97,13,27.9,83,13,34.2,101,9,29.1,80,14,26.5,85,10,19.9,69,6,22.2,73,13,20.0,56,5,11.1,29,5,11.6,30,8,20.2,36,5,42.6,54,9,56.5,43,5,94.0,41,0,,0,50,23.6,289,117,21.0,757
2020-06-09,East Midlands,2,3.7,10,5,10.2,30,7,9.2,26,7,10.6,29,10,22.9,72,14,26.9,84,14,27.6,82,20,34.2,101,15,29.8,82,9,24.3,78,6,20.5,71,18,24.1,79,11,19.0,53,7,11.5,30,3,12.3,32,7,21.3,38,10,48.1,61,5,59.1,45,7,112.4,49,0,,0,50,25.2,308,127,20.6,744
2020-06-08,East Midlands,1,3.3,9,5,9.5,28,3,8.1,23,6,11.7,32,19,24.8,78,18,27.5,86,15,30.9,92,13,32.2,95,10,29.8,82,20,26.5,85,18,21.0,73,11,22.5,74,6,16.8,47,1,10.8,28,3,15.0,39,5,25.3,45,6,55.2,70,5,67.0,51,9,128.4,56,0,,0,35,27.5,336,139,21.0,757
2020-06-07,East Midlands,0,3.3,9,7,8.5,25,6,8.9,25,1,11.3,31,7,25.4,80,9,25.9,81,13,28.6,85,14,31.5,93,14,30.9,85,8,25.3,81,6,18.7,65,9,23.8,78,8,18.2,51,4,13.8,36,4,16.6,43,4,29.8,53,3,64.7,82,6,82.7,63,4,160.5,70,0,,0,33,32.5,398,94,20.4,738
2020-06-06,East Midlands,0,4.4,12,4,7.1,21,0,7.1,20,2,12.4,34,10,26.0,82,11,26.2,82,10,27.6,82,11,29.8,88,12,29.8,82,7,26.5,85,7,21.6,75,8,23.5,77,7,18.2,51,2,13.1,34,4,17.4,45,1,32.6,58,5,67.8,86,2,84.1,64,2,183.4,80,0,,0,23,34.2,418,82,20.5,740
2020-06-05,East Midlands,1,4.8,13,2,6.8,20,3,7.4,21,3,12.8,35,10,25.4,80,14,25.6,80,15,27.2,81,11,30.5,90,10,29.1,80,15,27.4,88,14,22.5,78,10,22.9,75,6,19.7,55,7,13.1,34,2,18.1,47,5,34.2,61,12,71.0,90,7,97.2,74,6,206.4,90,0,,0,45,36.9,451,108,20.5,741
2020-06-04,East Midlands,4,4.8,13,1,6.8,20,3,7.1,20,4,15.0,41,5,25.4,80,10,26.2,82,3,26.6,79,19,29.5,87,10,29.8,82,12,25.6,82,8,22.5,78,11,24.4,80,5,20.7,58,3,11.5,30,9,18.9,49,6,38.2,68,13,68.6,87,9,102.4,78,8,217.8,95,0,,0,53,38.0,465,90,20.6,744
2020-06-03,East Midlands,2,3.3,9,6,7.5,22,4,9.6,27,6,14.2,39,11,29.2,92,8,28.8,90,12,30.3,90,13,26.4,78,11,33.5,92,7,26.2,84,12,25.4,88,12,25.9,85,10,20.4,57,6,11.9,31,7,17.7,46,10,37.6,67,12,67.8,86,11,99.8,76,13,224.7,98,0,,0,69,37.7,461,104,22.0,796
2020-06-02,East Midlands,1,2.6,7,3,7.1,21,4,8.9,25,10,13.1,36,16,29.2,92,16,33.9,106,24,31.3,93,14,27.4,81,15,36.0,99,16,26.5,85,8,25.9,90,13,27.4,90,5,19.0,53,5,11.1,29,10,17.0,44,14,37.6,67,19,68.6,87,11,102.4,78,14,224.7,98,0,,0,78,37.3,456,140,22.8,825
2020-06-01,East Midlands,1,2.2,6,2,7.1,21,5,7.8,22,5,9.9,27,21,27.3,86,13,31.7,99,8,27.9,83,11,27.4,81,13,33.1,91,16,26.8,86,10,26.8,93,15,27.4,90,10,19.3,54,9,12.7,33,7,15.0,39,13,32.6,58,18,60.7,77,17,111.6,85,23,211.0,92,0,,0,97,35.8,438,120,21.7,785
